,Dataset,row,col,T2,T3,C1_regr,L1,S3,Model,MAE,MSE,R2,complexity,Duration
402,573_cpu_act,8192,21,0.0025634765625,0.000244140625,0.809354700871191,0.4652245484246409,0.1270470252403846,linear_regression,0.4869550167980273,0.6182746214882044,0.7245020033902785,21.0,0.486419441653233
403,573_cpu_act,8192,21,0.0025634765625,0.000244140625,0.809354700871191,0.4652245484246409,0.1270470252403846,poly_lasso,0.1754528682974384,0.055565762689138,0.9738033930563432,172.5,123.7713313663707
404,573_cpu_act,8192,21,0.0025634765625,0.000244140625,0.809354700871191,0.4652245484246409,0.1270470252403846,symbolic_regression,0.242100105422856,0.102351707644535,0.9510209194204986,19.5,285.2778013313518
405,574_house_16H,22784,16,0.0007022471910112,0.0001755617977528,0.5984613376215207,0.7242393935169461,1.7171031573905682,decision_tree_regressor,0.6087028297352651,1.362853496860852,0.4089887533506318,121.0,0.0925406124077591
406,574_house_16H,22784,16,0.0007022471910112,0.0001755617977528,0.5984613376215207,0.7242393935169461,1.7171031573905682,ebm,0.597482734070186,1.1019646069360718,0.5277877918863121,16434.0,4.002985468097761
407,574_house_16H,22784,16,0.0007022471910112,0.0001755617977528,0.5984613376215207,0.7242393935169461,1.7171031573905682,glm,0.7336202608915385,1.7193236048404823,0.2530166155686595,0.0,0.034824532621047
408,574_house_16H,22784,16,0.0007022471910112,0.0001755617977528,0.5984613376215207,0.7242393935169461,1.7171031573905682,igann,0.6413119402215366,1.1884589320987498,0.4978550663959395,0.0,1.885159595339906
409,574_house_16H,22784,16,0.0007022471910112,0.0001755617977528,0.5984613376215207,0.7242393935169461,1.7171031573905682,knn,0.5343757517110308,1.141957241516134,0.49833041637611,0.0,0.2228296527675554
410,574_house_16H,22784,16,0.0007022471910112,0.0001755617977528,0.5984613376215207,0.7242393935169461,1.7171031573905682,lasso,0.7331370078284715,1.7189644255507246,0.2531733673045625,16.0,0.0839881032120947
411,574_house_16H,22784,16,0.0007022471910112,0.0001755617977528,0.5984613376215207,0.7242393935169461,1.7171031573905682,linear_regression,0.7339853118978644,1.7176019632042414,0.2538250807322708,16.0,0.0080603454627242
412,574_house_16H,22784,16,0.0007022471910112,0.0001755617977528,0.5984613376215207,0.7242393935169461,1.7171031573905682,poly_lasso,0.6524484521808623,1.4050806154598956,0.4023954847727682,126.5,0.6298129418317009
413,574_house_16H,22784,16,0.0007022471910112,0.0001755617977528,0.5984613376215207,0.7242393935169461,1.7171031573905682,symbolic_regression,0.7238301854559471,1.6521630554875404,0.2902669152951632,14.0,285.4352289975858
414,579_fri_c0_250_5,250,5,0.02,0.02,0.5265749531992511,0.2741714474451945,0.1758545922761575,decision_tree_regressor,0.3624532978359439,0.2247437592581586,0.5185279857327624,61.0,0.043892970272139
415,579_fri_c0_250_5,250,5,0.02,0.02,0.5265749531992511,0.2741714474451945,0.1758545922761575,ebm,0.1385463686513094,0.0322918867283313,0.9285844205147668,1011.5,2.9199645308887257
416,579_fri_c0_250_5,250,5,0.02,0.02,0.5265749531992511,0.2741714474451945,0.1758545922761575,glm,0.2865245484718842,0.1313668490697617,0.712479530729477,0.0,1.400564946380316
417,579_fri_c0_250_5,250,5,0.02,0.02,0.5265749531992511,0.2741714474451945,0.1758545922761575,igann,0.1962405536888119,0.0629840043988781,0.8531260152135001,0.0,9.364524168126724
418,579_fri_c0_250_5,250,5,0.02,0.02,0.5265749531992511,0.2741714474451945,0.1758545922761575,knn,0.2755172169663391,0.1149064824905126,0.7479441804265966,0.0,0.0209160084817923
419,579_fri_c0_250_5,250,5,0.02,0.02,0.5265749531992511,0.2741714474451945,0.1758545922761575,lasso,0.2863035417129334,0.1319824896035468,0.7109225051616401,5.0,0.0176782350914151
420,579_fri_c0_250_5,250,5,0.02,0.02,0.5265749531992511,0.2741714474451945,0.1758545922761575,linear_regression,0.280190362951481,0.1317978284955192,0.7113835025654404,5.0,0.0156196472691554
421,579_fri_c0_250_5,250,5,0.02,0.02,0.5265749531992511,0.2741714474451945,0.1758545922761575,poly_lasso,0.1249303063162507,0.0236035081018029,0.9411098718038864,16.5,0.1294595751107908
422,579_fri_c0_250_5,250,5,0.02,0.02,0.5265749531992511,0.2741714474451945,0.1758545922761575,symbolic_regression,0.1877104884398421,0.0531569203437756,0.8766549604326843,24.5,285.48968657792784
423,581_fri_c3_500_25,500,25,0.05,0.042,0.4493876855507421,0.5212216907747692,0.6703641510510638,decision_tree_regressor,0.3006492373085659,0.1526758503512505,0.7234213088514976,192.0,0.050095471681333
424,581_fri_c3_500_25,500,25,0.05,0.042,0.4493876855507421,0.5212216907747692,0.6703641510510638,ebm,0.2182340539955581,0.071979085353418,0.8839483931052933,9553.0,25.768935205889683
425,581_fri_c3_500_25,500,25,0.05,0.042,0.4493876855507421,0.5212216907747692,0.6703641510510638,glm,0.5731819273231648,0.4612511067831474,0.2559843386361694,0.0,8.627974793022753
426,581_fri_c3_500_25,500,25,0.05,0.042,0.4493876855507421,0.5212216907747692,0.6703641510510638,igann,0.2377147602749813,0.0937248373028029,0.8494371910649459,0.0,130.64120030169394
427,581_fri_c3_500_25,500,25,0.05,0.042,0.4493876855507421,0.5212216907747692,0.6703641510510638,knn,0.5018610459619548,0.3908120053871813,0.3461923655607885,0.0,1.8978063195359476
428,581_fri_c3_500_25,500,25,0.05,0.042,0.4493876855507421,0.5212216907747692,0.6703641510510638,lasso,0.5655746276128659,0.449562841334543,0.284644551159564,13.5,0.0562354583366244
429,581_fri_c3_500_25,500,25,0.05,0.042,0.4493876855507421,0.5212216907747692,0.6703641510510638,linear_regression,0.5674863137790855,0.444126164548571,0.2558146562535058,25.0,0.0179733832677205
430,581_fri_c3_500_25,500,25,0.05,0.042,0.4493876855507421,0.5212216907747692,0.6703641510510638,poly_lasso,0.3742020441221754,0.2008116326932638,0.6492866890224918,29.5,125.209454183485
431,581_fri_c3_500_25,500,25,0.05,0.042,0.4493876855507421,0.5212216907747692,0.6703641510510638,symbolic_regression,0.1709968711000587,0.0467031358931789,0.9256013593131508,37.0,284.06560213191835
432,582_fri_c1_500_25,500,25,0.05,0.046,0.4588572594290377,0.4905124295132614,0.7469252071406672,decision_tree_regressor,0.3129491642558426,0.1666881684293385,0.6570730207759914,196.0,0.0300359515582813
433,582_fri_c1_500_25,500,25,0.05,0.046,0.4588572594290377,0.4905124295132614,0.7469252071406672,ebm,0.2061005695941574,0.0657340089800843,0.8792781692102181,9617.0,21.40112517160528
434,582_fri_c1_500_25,500,25,0.05,0.046,0.4588572594290377,0.4905124295132614,0.7469252071406672,glm,0.5185827491201247,0.3988129414713667,0.2639838500418408,0.0,8.525844466452504
435,582_fri_c1_500_25,500,25,0.05,0.046,0.4588572594290377,0.4905124295132614,0.7469252071406672,igann,0.2158043854174468,0.0751254556689018,0.84337763769627,0.0,140.6628910513485
436,582_fri_c1_500_25,500,25,0.05,0.046,0.4588572594290377,0.4905124295132614,0.7469252071406672,knn,0.5295774348778096,0.4255462822916971,0.193496621140441,0.0,0.6158927959554336
437,582_fri_c1_500_25,500,25,0.05,0.046,0.4588572594290377,0.4905124295132614,0.7469252071406672,lasso,0.5258439371809465,0.4023313314184186,0.2567805846124038,6.5,0.0443476368399227
438,582_fri_c1_500_25,500,25,0.05,0.046,0.4588572594290377,0.4905124295132614,0.7469252071406672,linear_regression,0.5162225086231842,0.3973547662532326,0.2646632243331376,25.0,0.0163655958923639
439,582_fri_c1_500_25,500,25,0.05,0.046,0.4588572594290377,0.4905124295132614,0.7469252071406672,poly_lasso,0.3642147519790019,0.1899092048195524,0.6458487171324001,70.0,128.70443862559748
440,582_fri_c1_500_25,500,25,0.05,0.046,0.4588572594290377,0.4905124295132614,0.7469252071406672,symbolic_regression,0.142894264057015,0.0316165686023996,0.9419728880125852,30.5,285.92449849493363
441,583_fri_c1_1000_50,1000,50,0.05,0.046,0.4045904245904246,0.4784361019908336,0.682987495061501,decision_tree_regressor,0.2693354127907494,0.1299467194259866,0.7375166350787841,369.0,0.0143486237993427
442,583_fri_c1_1000_50,1000,50,0.05,0.046,0.4045904245904246,0.4784361019908336,0.682987495061501,ebm,0.194662754498532,0.057554476944014,0.883491018600376,37792.0,8.135321621801339
443,583_fri_c1_1000_50,1000,50,0.05,0.046,0.4045904245904246,0.4784361019908336,0.682987495061501,glm,0.4986247240380896,0.3502888856655727,0.2493251117032412,0.0,0.0047560860128963
444,583_fri_c1_1000_50,1000,50,0.05,0.046,0.4045904245904246,0.4784361019908336,0.682987495061501,igann,0.2203090704975205,0.0842620205206786,0.8274393122654332,0.0,0.6214661083969415
445,583_fri_c1_1000_50,1000,50,0.05,0.046,0.4045904245904246,0.4784361019908336,0.682987495061501,knn,0.5135591172953948,0.3792188264487064,0.1775777555699101,0.0,0.006208017760632
446,583_fri_c1_1000_50,1000,50,0.05,0.046,0.4045904245904246,0.4784361019908336,0.682987495061501,lasso,0.495789029886103,0.3397629081674851,0.2739333155896131,15.5,0.004383645805658
447,583_fri_c1_1000_50,1000,50,0.05,0.046,0.4045904245904246,0.4784361019908336,0.682987495061501,linear_regression,0.5007239131482125,0.3545702761337708,0.251339250803943,50.0,0.0028298508887197
448,583_fri_c1_1000_50,1000,50,0.05,0.046,0.4045904245904246,0.4784361019908336,0.682987495061501,poly_lasso,0.323279000858604,0.146312784700077,0.6851382745133168,90.5,104.61872961708144
449,583_fri_c1_1000_50,1000,50,0.05,0.046,0.4045904245904246,0.4784361019908336,0.682987495061501,symbolic_regression,0.1850823492140777,0.0543593506130834,0.8927136738428707,36.0,284.7143444220225
450,584_fri_c4_500_25,500,25,0.05,0.04,0.4426924267697071,0.4877766884833886,0.6085454938904513,decision_tree_regressor,0.3028665002329288,0.1615604031259902,0.6720270511606352,196.0,0.0537980654660393
451,584_fri_c4_500_25,500,25,0.05,0.04,0.4426924267697071,0.4877766884833886,0.6085454938904513,ebm,0.1922694318367011,0.0606930983397606,0.8647478316826,9617.0,20.925456879185692
452,584_fri_c4_500_25,500,25,0.05,0.04,0.4426924267697071,0.4877766884833886,0.6085454938904513,glm,0.5354200608335741,0.3940116244224668,0.2394899277036245,0.0,15.33624354764527
453,584_fri_c4_500_25,500,25,0.05,0.04,0.4426924267697071,0.4877766884833886,0.6085454938904513,igann,0.27655900338307,0.1295375066817948,0.7955598771924945,0.0,162.10997665395925
454,584_fri_c4_500_25,500,25,0.05,0.04,0.4426924267697071,0.4877766884833886,0.6085454938904513,knn,0.4836917364253751,0.3648153920203338,0.3111414569808248,0.0,1.06815267310423
455,584_fri_c4_500_25,500,25,0.05,0.04,0.4426924267697071,0.4877766884833886,0.6085454938904513,lasso,0.5194951291573079,0.3798015966016764,0.2701401120586142,4.5,0.0583556796990188
456,584_fri_c4_500_25,500,25,0.05,0.04,0.4426924267697071,0.4877766884833886,0.6085454938904513,linear_regression,0.5307829258637229,0.3872463823605772,0.2393088019357458,25.0,0.0178395883709776
457,584_fri_c4_500_25,500,25,0.05,0.04,0.4426924267697071,0.4877766884833886,0.6085454938904513,poly_lasso,0.373547874924377,0.2007689899939365,0.6047843983239853,59.5,124.9999926814846
458,584_fri_c4_500_25,500,25,0.05,0.04,0.4426924267697071,0.4877766884833886,0.6085454938904513,symbolic_regression,0.2001618112162294,0.0689696393163345,0.8858251308685832,26.5,284.7848019927156
459,586_fri_c3_1000_25,1000,25,0.025,0.021,0.4618827418827418,0.5143149748149076,0.5947853507649693,decision_tree_regressor,0.2587304403498925,0.1219401575014497,0.7767127769899284,223.0,0.0110392196505677
460,586_fri_c3_1000_25,1000,25,0.025,0.021,0.4618827418827418,0.5143149748149076,0.5947853507649693,ebm,0.1455755579001976,0.0333377780852289,0.9381141082244938,18960.0,4.289056784966412
461,586_fri_c3_1000_25,1000,25,0.025,0.021,0.4618827418827418,0.5143149748149076,0.5947853507649693,glm,0.5239945308735958,0.3911839011112691,0.2759896711891099,0.0,0.0058754355299706
462,586_fri_c3_1000_25,1000,25,0.025,0.021,0.4618827418827418,0.5143149748149076,0.5947853507649693,igann,0.1887315582669469,0.0622580736366695,0.882735158363559,0.0,0.5251838155821258
463,586_fri_c3_1000_25,1000,25,0.025,0.021,0.4618827418827418,0.5143149748149076,0.5947853507649693,knn,0.4702915373170118,0.3429834621383443,0.3414040739890526,0.0,0.0076856122297399
464,586_fri_c3_1000_25,1000,25,0.025,0.021,0.4618827418827418,0.5143149748149076,0.5947853507649693,lasso,0.5213928698178536,0.388988397614522,0.2858006620687719,17.0,0.0044960765277638
465,586_fri_c3_1000_25,1000,25,0.025,0.021,0.4618827418827418,0.5143149748149076,0.5947853507649693,linear_regression,0.5254434074234419,0.3902432167127208,0.2802140427262796,25.0,0.0024675060721004
466,586_fri_c3_1000_25,1000,25,0.025,0.021,0.4618827418827418,0.5143149748149076,0.5947853507649693,poly_lasso,0.3256257828800444,0.1527696893494647,0.7165221402621612,68.0,16.443673105800855
467,586_fri_c3_1000_25,1000,25,0.025,0.021,0.4618827418827418,0.5143149748149076,0.5947853507649693,symbolic_regression,0.110449149835692,0.0203240754433833,0.961590978244318,26.5,281.6022766477921
468,588_fri_c4_1000_100,1000,100,0.1,0.088,0.4340981660981661,0.5049849447576285,0.949983684265016,decision_tree_regressor,0.3026829969379498,0.1699324454430336,0.718083983407244,461.0,0.0382896638384052
469,588_fri_c4_1000_100,1000,100,0.1,0.088,0.4340981660981661,0.5049849447576285,0.949983684265016,ebm,0.2843458550900368,0.1267350774182644,0.7895334520548211,75391.0,125.60393961738136
470,588_fri_c4_1000_100,1000,100,0.1,0.088,0.4340981660981661,0.5049849447576285,0.949983684265016,glm,0.578459285365324,0.4923511510519608,0.1725543220858399,0.0,9.741632197417465
471,588_fri_c4_1000_100,1000,100,0.1,0.088,0.4340981660981661,0.5049849447576285,0.949983684265016,igann,0.2902276664648688,0.1366984104781663,0.7737788928369229,0.0,1.3407207143072988
472,588_fri_c4_1000_100,1000,100,0.1,0.088,0.4340981660981661,0.5049849447576285,0.949983684265016,knn,0.5757057948081454,0.5056426239764801,0.1622345487282886,0.0,1.4867008573868696
473,588_fri_c4_1000_100,1000,100,0.1,0.088,0.4340981660981661,0.5049849447576285,0.949983684265016,lasso,0.5555180090603709,0.4505062259197392,0.2802923134026402,6.0,0.1475268929612402
474,588_fri_c4_1000_100,1000,100,0.1,0.088,0.4340981660981661,0.5049849447576285,0.949983684265016,linear_regression,0.560982199194818,0.46064697316282,0.2162009097656916,100.0,3.299772194787568
475,588_fri_c4_1000_100,1000,100,0.1,0.088,0.4340981660981661,0.5049849447576285,0.949983684265016,poly_lasso,0.3683064966997714,0.1900546432630076,0.6713740679957498,118.0,300.0
476,588_fri_c4_1000_100,1000,100,0.1,0.088,0.4340981660981661,0.5049849447576285,0.949983684265016,symbolic_regression,0.1691434680542114,0.0461880322934332,0.9141817378371592,29.5,284.5310819920372
477,589_fri_c2_1000_25,1000,25,0.025,0.022,0.4069581949581949,0.4461392066952483,0.4853033287231421,decision_tree_regressor,0.2372052534289483,0.0930958173343544,0.7801922466928186,232.0,0.0097276135986926
478,589_fri_c2_1000_25,1000,25,0.025,0.022,0.4069581949581949,0.4461392066952483,0.4853033287231421,ebm,0.120249890478155,0.0247344986102481,0.9415944590959922,18896.0,3.458492610968796
479,589_fri_c2_1000_25,1000,25,0.025,0.022,0.4069581949581949,0.4461392066952483,0.4853033287231421,glm,0.4707268925659177,0.3091721329246799,0.265900218219456,0.0,0.0050327053257063
480,589_fri_c2_1000_25,1000,25,0.025,0.022,0.4069581949581949,0.4461392066952483,0.4853033287231421,igann,0.1703185183941988,0.0526643020314944,0.8754067025188779,0.0,0.5414994043462417
481,589_fri_c2_1000_25,1000,25,0.025,0.022,0.4069581949581949,0.4461392066952483,0.4853033287231421,knn,0.433057883045042,0.2838702979881935,0.3282138276345581,0.0,0.0066750563827215
482,589_fri_c2_1000_25,1000,25,0.025,0.022,0.4069581949581949,0.4461392066952483,0.4853033287231421,lasso,0.4651116649104102,0.3004794660502001,0.2863518941828241,11.0,0.004086461721682
483,589_fri_c2_1000_25,1000,25,0.025,0.022,0.4069581949581949,0.4461392066952483,0.4853033287231421,linear_regression,0.4666753999917731,0.3074984344342262,0.2698734063710043,25.0,0.002006916438832
484,589_fri_c2_1000_25,1000,25,0.025,0.022,0.4069581949581949,0.4461392066952483,0.4853033287231421,poly_lasso,0.2953916513994591,0.1241172199018519,0.7031137092407183,71.0,13.433015624682108
485,589_fri_c2_1000_25,1000,25,0.025,0.022,0.4069581949581949,0.4461392066952483,0.4853033287231421,symbolic_regression,0.1259003745312376,0.0257184413746265,0.938411776502122,30.0,285.19017537434894
486,590_fri_c0_1000_50,1000,50,0.05,0.047,0.5660774420774422,0.2765913361993989,0.6851609281025803,decision_tree_regressor,0.3603447577156216,0.2068438201249026,0.5435798514403825,397.0,0.0367272578033746
487,590_fri_c0_1000_50,1000,50,0.05,0.047,0.5660774420774422,0.2765913361993989,0.6851609281025803,ebm,0.1743543382118439,0.0471433549073753,0.9067541438505198,37759.0,66.73307283485637
488,590_fri_c0_1000_50,1000,50,0.05,0.047,0.5660774420774422,0.2765913361993989,0.6851609281025803,glm,0.2951594589663968,0.1548116252839519,0.6786718348049321,0.0,5.504570549609614
489,590_fri_c0_1000_50,1000,50,0.05,0.047,0.5660774420774422,0.2765913361993989,0.6851609281025803,igann,0.2324086200526141,0.0886374238460741,0.8330462893019563,0.0,145.98798086596472
490,590_fri_c0_1000_50,1000,50,0.05,0.047,0.5660774420774422,0.2765913361993989,0.6851609281025803,knn,0.4639414205498527,0.3277588253989465,0.3434063837345755,0.0,0.7237403556412342
