,Dataset,row,col,T2,T3,C1_regr,L1,S3,Model,MAE,MSE,R2,complexity,Duration
1021,nikuradse_1,362,2,0.005524861878453,0.005524861878453,0.96616471576785,0.334174317181268,0.0009393162052497,knn,0.2709995446930787,0.0887743875769523,-5.472801847131304,0.0,0.07761968584621655
1022,nikuradse_1,362,2,0.005524861878453,0.005524861878453,0.96616471576785,0.334174317181268,0.0009393162052497,lasso,0.2218199518648001,0.0690277643804159,-4.537776881488526,0.0,0.03226240475972494
1023,nikuradse_1,362,2,0.005524861878453,0.005524861878453,0.96616471576785,0.334174317181268,0.0009393162052497,linear_regression,0.2328201148294185,0.0738940777968877,-4.915810759773587,0.0,0.003920160087884639
1024,nikuradse_1,362,2,0.005524861878453,0.005524861878453,0.96616471576785,0.334174317181268,0.0009393162052497,poly_lasso,0.1794227230874819,0.0387568198498585,-1.984062495421456,0.0,0.12008932057548971
1025,nikuradse_1,362,2,0.005524861878453,0.005524861878453,0.96616471576785,0.334174317181268,0.0009393162052497,symbolic_regression,0.1151683925662624,0.0179439035812782,-0.3776570543204914,33.5,105.79915984237896
1026,nikuradse_2,362,1,0.0027624309392265,0.0027624309392265,0.3624820374462198,0.8126452317543849,0.0620012277470841,decision_tree_regressor,0.3583934294871794,0.1517404083129743,-7.648622006304262,7.0,0.017512751560585172
1027,nikuradse_2,362,1,0.0027624309392265,0.0027624309392265,0.3624820374462198,0.8126452317543849,0.0620012277470841,ebm,0.1074673385665226,0.0160693440639827,-1.5817237191394289,272.5,0.28764880872240256
1028,nikuradse_2,362,1,0.0027624309392265,0.0027624309392265,0.3624820374462198,0.8126452317543849,0.0620012277470841,glm,0.2664985205266464,0.1055331164931083,-11.461932175703438,0.0,1.0983068943023682
1029,nikuradse_2,362,1,0.0027624309392265,0.0027624309392265,0.3624820374462198,0.8126452317543849,0.0620012277470841,igann,0.1015940312420328,0.0160990054001834,-0.0143479663641861,0.0,27.01723544036641
1030,nikuradse_2,362,1,0.0027624309392265,0.0027624309392265,0.3624820374462198,0.8126452317543849,0.0620012277470841,knn,0.1990277777777777,0.0536064814814814,-2.9675795973631955,0.0,0.01980250489478018
1031,nikuradse_2,362,1,0.0027624309392265,0.0027624309392265,0.3624820374462198,0.8126452317543849,0.0620012277470841,lasso,0.2664573345041554,0.1055030604943275,-8.210599535876375,0.0,0.01722883944417916
1032,nikuradse_2,362,1,0.0027624309392265,0.0027624309392265,0.3624820374462198,0.8126452317543849,0.0620012277470841,linear_regression,0.2815233405865371,0.1055385510518105,-21.098595131608874,0.0,0.006616073496201459
1033,nikuradse_2,362,1,0.0027624309392265,0.0027624309392265,0.3624820374462198,0.8126452317543849,0.0620012277470841,poly_lasso,0.4583004876600536,0.3009830718335544,-25.09862322756262,0.0,0.011516608443914675
1034,nikuradse_2,362,1,0.0027624309392265,0.0027624309392265,0.3624820374462198,0.8126452317543849,0.0620012277470841,symbolic_regression,0.1178240767377926,0.0239094364013154,-1.996227091841333,15.5,104.56724266211192
1035,strogatz_bacres1,400,2,0.005,0.005,0.8640804005025031,0.1760430104533783,0.0140629883619193,decision_tree_regressor,0.2812975241991415,0.131269598916745,-5.5570129613720844,15.0,0.0068064413818658565
1036,strogatz_bacres1,400,2,0.005,0.005,0.8640804005025031,0.1760430104533783,0.0140629883619193,ebm,0.2011156287224811,0.0524852727828028,-1.6216779571045636,668.0,0.6982811993243647
1037,strogatz_bacres1,400,2,0.005,0.005,0.8640804005025031,0.1760430104533783,0.0140629883619193,glm,0.1182200818065757,0.0229475666246361,0.3960821025996306,0.0,1.3958589937172683
1038,strogatz_bacres1,400,2,0.005,0.005,0.8640804005025031,0.1760430104533783,0.0140629883619193,igann,0.0380663925914697,0.0028725461078608,0.7223985208654464,0.0,25.26859462962431
1039,strogatz_bacres1,400,2,0.005,0.005,0.8640804005025031,0.1760430104533783,0.0140629883619193,knn,0.199737706455786,0.0639062810618369,-2.192165716155772,0.0,0.007830465541166417
1040,strogatz_bacres1,400,2,0.005,0.005,0.8640804005025031,0.1760430104533783,0.0140629883619193,lasso,0.1182263449743982,0.0229387430447369,0.3992380336734114,0.0,0.005105376243591308
1041,strogatz_bacres1,400,2,0.005,0.005,0.8640804005025031,0.1760430104533783,0.0140629883619193,linear_regression,0.1182347197982346,0.0229261739538663,0.4000666245427357,0.0,0.004030426343282063
1042,strogatz_bacres1,400,2,0.005,0.005,0.8640804005025031,0.1760430104533783,0.0140629883619193,poly_lasso,0.0145619272967781,0.0003210312405633,0.6516850532313093,0.0,0.004999132717356962
1043,strogatz_bacres1,400,2,0.005,0.005,0.8640804005025031,0.1760430104533783,0.0140629883619193,symbolic_regression,0.009103871843272,0.0001094077557426,0.916430009676042,41.0,74.01217312906303
1044,strogatz_bacres2,400,2,0.005,0.005,0.9824397652485328,0.052791751068537,0.0016596498807437,decision_tree_regressor,0.1891809392770163,0.0405901087264273,-2.07185048923874,14.0,0.006434744479609471
1045,strogatz_bacres2,400,2,0.005,0.005,0.9824397652485328,0.052791751068537,0.0016596498807437,ebm,0.0385004949405702,0.0037581346678949,0.7155851959893406,668.0,0.7754753898171818
1046,strogatz_bacres2,400,2,0.005,0.005,0.9824397652485328,0.052791751068537,0.0016596498807437,glm,0.0527884077321478,0.0039657949107965,0.7370863975807778,0.0,1.3877222584743125
1047,strogatz_bacres2,400,2,0.005,0.005,0.9824397652485328,0.052791751068537,0.0016596498807437,igann,0.0201946445664709,0.0006981539533002,0.9517915273479692,0.0,34.61677467589285
1048,strogatz_bacres2,400,2,0.005,0.005,0.9824397652485328,0.052791751068537,0.0016596498807437,knn,0.1154083800438858,0.0175915643274658,-0.2738531917550151,0.0,0.007126436514012953
1049,strogatz_bacres2,400,2,0.005,0.005,0.9824397652485328,0.052791751068537,0.0016596498807437,lasso,0.0536548577364077,0.0040699801031493,0.7292374887949598,0.0,0.0186307336769852
1050,strogatz_bacres2,400,2,0.005,0.005,0.9824397652485328,0.052791751068537,0.0016596498807437,linear_regression,0.052905185437029,0.0039805180828474,0.7360896248780353,0.0,0.0032176176706949864
1051,strogatz_bacres2,400,2,0.005,0.005,0.9824397652485328,0.052791751068537,0.0016596498807437,poly_lasso,0.0066030202909969,0.000244645755296,0.9836121231466378,0.0,0.008558420573963837
1052,strogatz_bacres2,400,2,0.005,0.005,0.9824397652485328,0.052791751068537,0.0016596498807437,symbolic_regression,0.0035255164872382,3.901801136957432e-05,0.9970471254925044,29.5,103.93592349220725
1053,strogatz_barmag1,400,2,0.005,0.005,0.96697579359871,0.1966710307042843,0.0214164725020771,decision_tree_regressor,0.1663563119646497,0.0380440978313215,-1.2804725882336427,15.0,0.022539381887398513
1054,strogatz_barmag1,400,2,0.005,0.005,0.96697579359871,0.1966710307042843,0.0214164725020771,ebm,0.1351719811925962,0.0229012432738821,-0.810590393643708,668.0,3.2662407627292707
1055,strogatz_barmag1,400,2,0.005,0.005,0.96697579359871,0.1966710307042843,0.0214164725020771,glm,0.1099207705558463,0.017877822829486,0.3152822375289347,0.0,3.2688922461341408
1056,strogatz_barmag1,400,2,0.005,0.005,0.96697579359871,0.1966710307042843,0.0214164725020771,igann,0.1108041410442501,0.0181351401467324,0.2292496245432748,0.0,6.952310812239554
1057,strogatz_barmag1,400,2,0.005,0.005,0.96697579359871,0.1966710307042843,0.0214164725020771,knn,0.1350756048762688,0.0267343508012006,-0.9680118172953334,0.0,0.016258171960419298
1058,strogatz_barmag1,400,2,0.005,0.005,0.96697579359871,0.1966710307042843,0.0214164725020771,lasso,0.1174047066343106,0.0204693459035698,0.3076494893467179,0.0,0.018744667371114094
1059,strogatz_barmag1,400,2,0.005,0.005,0.96697579359871,0.1966710307042843,0.0214164725020771,linear_regression,0.0843268216270478,0.0130657393403121,0.3809108475152616,0.0,0.013481462703031652
1060,strogatz_barmag1,400,2,0.005,0.005,0.96697579359871,0.1966710307042843,0.0214164725020771,poly_lasso,0.1440861027133061,0.0649460023090342,-8.704726756987387,0.0,0.021293511577680998
1061,strogatz_barmag1,400,2,0.005,0.005,0.96697579359871,0.1966710307042843,0.0214164725020771,symbolic_regression,0.0702736118946183,0.0107379904511116,0.4356182019401567,31.0,104.53095218480802
1062,strogatz_barmag2,400,2,0.005,0.005,0.1159030993943712,6.799941773466011,13.00787788509226,decision_tree_regressor,0.3603368681437671,0.1888315332511399,-55.85877106501225,15.0,0.008788083113876044
1063,strogatz_barmag2,400,2,0.005,0.005,0.1159030993943712,6.799941773466011,13.00787788509226,ebm,0.4662931675752628,0.3822207413933822,-97.6957592922476,668.0,2.410986493615543
1064,strogatz_barmag2,400,2,0.005,0.005,0.1159030993943712,6.799941773466011,13.00787788509226,glm,2.253037835511438,5.283920343631673,-1472.403293051835,0.0,3.4168986035328284
1065,strogatz_barmag2,400,2,0.005,0.005,0.1159030993943712,6.799941773466011,13.00787788509226,igann,0.635791821445377,0.4323642118409028,-104.25431586151556,0.0,36.74143976557489
1066,strogatz_barmag2,400,2,0.005,0.005,0.1159030993943712,6.799941773466011,13.00787788509226,knn,0.2286396545171572,0.1417117849305083,-2.6862931728218005,0.0,0.014670093854268393
1067,strogatz_barmag2,400,2,0.005,0.005,0.1159030993943712,6.799941773466011,13.00787788509226,lasso,2.2241978867497654,5.216201158550235,-1460.9794596479555,0.0,0.02078865322412229
1068,strogatz_barmag2,400,2,0.005,0.005,0.1159030993943712,6.799941773466011,13.00787788509226,linear_regression,2.4991114907043923,6.371543844438004,-1662.4197655146306,0.0,0.003678487796409457
1069,strogatz_barmag2,400,2,0.005,0.005,0.1159030993943712,6.799941773466011,13.00787788509226,poly_lasso,2.1863243579707934,6.286601637035916,-1184.826531489482,0.0,0.015184743731629615
1070,strogatz_barmag2,400,2,0.005,0.005,0.1159030993943712,6.799941773466011,13.00787788509226,symbolic_regression,0.0724580988050476,0.0090676876516561,-1.7336118129577442,23.0,105.48567285958458
1071,strogatz_glider1,400,2,0.005,0.005,0.3328867680423002,0.4628516088662004,0.0249425573561296,decision_tree_regressor,0.3722063851201161,0.1893196197582904,-11.659733366215145,15.0,0.015360598470650468
1072,strogatz_glider1,400,2,0.005,0.005,0.3328867680423002,0.4628516088662004,0.0249425573561296,ebm,0.1685012828918438,0.0411496235846821,-1.3691949906598284,668.0,2.199907950326508
1073,strogatz_glider1,400,2,0.005,0.005,0.3328867680423002,0.4628516088662004,0.0249425573561296,glm,0.3591121014195545,0.1718816159815803,-10.62761837611899,0.0,2.6778471259509815
1074,strogatz_glider1,400,2,0.005,0.005,0.3328867680423002,0.4628516088662004,0.0249425573561296,igann,0.3354241167540892,0.1795699917721402,-11.208341707570014,0.0,11.889925519625345
1075,strogatz_glider1,400,2,0.005,0.005,0.3328867680423002,0.4628516088662004,0.0249425573561296,knn,0.2712717034575824,0.1140359568228224,-6.874374007791055,0.0,0.02114553545035568
1076,strogatz_glider1,400,2,0.005,0.005,0.3328867680423002,0.4628516088662004,0.0249425573561296,lasso,0.3530870947641986,0.165260809615976,-10.129333106546923,0.0,0.022875178094003717
1077,strogatz_glider1,400,2,0.005,0.005,0.3328867680423002,0.4628516088662004,0.0249425573561296,linear_regression,0.3721107732320459,0.1871692505144609,-11.519827027041313,0.0,0.008107916981566186
1078,strogatz_glider1,400,2,0.005,0.005,0.3328867680423002,0.4628516088662004,0.0249425573561296,poly_lasso,0.3647255225282332,0.1737015558108289,-10.700441595744872,0.0,0.03087310463774438
1079,strogatz_glider1,400,2,0.005,0.005,0.3328867680423002,0.4628516088662004,0.0249425573561296,symbolic_regression,0.002281239902788,1.1721334827196573e-05,0.9993539911365534,25.0,104.21116230300828
1080,strogatz_glider2,400,2,0.005,0.005,0.7623370146063412,0.3314566471406842,0.0486485363506955,decision_tree_regressor,0.4012440177853736,0.1831244144069357,-8.525636581747607,15.0,0.00941320026622099
1081,strogatz_glider2,400,2,0.005,0.005,0.7623370146063412,0.3314566471406842,0.0486485363506955,ebm,0.1647146189572404,0.0442549151576308,-1.3020209517824903,668.0,1.3709870296366073
1082,strogatz_glider2,400,2,0.005,0.005,0.7623370146063412,0.3314566471406842,0.0486485363506955,glm,0.2131956838855199,0.0681214528194912,-1.4745348470910178,0.0,1.904806473675896
1083,strogatz_glider2,400,2,0.005,0.005,0.7623370146063412,0.3314566471406842,0.0486485363506955,igann,0.2598336065144222,0.1249933179692939,-3.847907556010009,0.0,6.540249041482514
1084,strogatz_glider2,400,2,0.005,0.005,0.7623370146063412,0.3314566471406842,0.0486485363506955,knn,0.2322677722466793,0.0762873906437309,-2.96826366050332,0.0,0.006619675486695531
1085,strogatz_glider2,400,2,0.005,0.005,0.7623370146063412,0.3314566471406842,0.0486485363506955,lasso,0.2132155247799667,0.0681216521193983,-1.4748754252269451,0.0,0.027398200596080106
1086,strogatz_glider2,400,2,0.005,0.005,0.7623370146063412,0.3314566471406842,0.0486485363506955,linear_regression,0.2132440541247718,0.0681526796381022,-1.4747098788618858,0.0,0.003410708670522651
1087,strogatz_glider2,400,2,0.005,0.005,0.7623370146063412,0.3314566471406842,0.0486485363506955,poly_lasso,0.1649518423577652,0.0408445760692346,-1.124624339311134,0.0,0.017519866718965417
1088,strogatz_glider2,400,2,0.005,0.005,0.7623370146063412,0.3314566471406842,0.0486485363506955,symbolic_regression,0.2383554241667529,0.0751964073230006,-3.5710517761559246,24.5,104.74696937963074
1089,strogatz_lv1,400,2,0.005,0.0025,0.1619228321078336,10.492552019098978,1885.832746807121,decision_tree_regressor,0.4928711233030862,0.2429720377542092,-4849.363962145113,9.0,0.02037654671014524
1090,strogatz_lv1,400,2,0.005,0.0025,0.1619228321078336,10.492552019098978,1885.832746807121,ebm,1.2158918097552076,1.5336047860460582,-14962.173890661556,667.0,1.2513488227245855
1091,strogatz_lv1,400,2,0.005,0.0025,0.1619228321078336,10.492552019098978,1885.832746807121,glm,2.891434700204296,8.369929681542231,-85504.94988055753,0.0,2.1244421986972584
1092,strogatz_lv1,400,2,0.005,0.0025,0.1619228321078336,10.492552019098978,1885.832746807121,igann,2.035016418765107,4.149188576681113,-42618.30777706351,0.0,19.50856935744192
1093,strogatz_lv1,400,2,0.005,0.0025,0.1619228321078336,10.492552019098978,1885.832746807121,knn,0.0648921606895241,0.0139334920847514,0.0601546638672042,0.0,0.011487635911679735
1094,strogatz_lv1,400,2,0.005,0.0025,0.1619228321078336,10.492552019098978,1885.832746807121,lasso,2.9029031455380814,8.436451677938265,-86915.4941596974,0.0,0.010413022602305692
1095,strogatz_lv1,400,2,0.005,0.0025,0.1619228321078336,10.492552019098978,1885.832746807121,linear_regression,2.902988518676048,8.436947884312753,-85288.1518888906,0.0,0.009678335750804228
1096,strogatz_lv1,400,2,0.005,0.0025,0.1619228321078336,10.492552019098978,1885.832746807121,poly_lasso,7.681480451715572e-14,5.900678402013692e-27,1.0,0.0,0.012615063611198874
1097,strogatz_lv1,400,2,0.005,0.0025,0.1619228321078336,10.492552019098978,1885.832746807121,symbolic_regression,4.186936712545532e-06,2.2448735133989385e-11,0.9999999666129424,23.0,104.57275583931045
1098,strogatz_lv2,400,2,0.005,0.0025,0.293996024975156,4.3973810125376005,326.4513451198779,decision_tree_regressor,2.7223191602596466,14.306608047843104,-9.159257834376506,13.0,0.006580542115604176
1099,strogatz_lv2,400,2,0.005,0.0025,0.293996024975156,4.3973810125376005,326.4513451198779,ebm,1.9131802194582272,9.590166198187926,-5.393597693352882,667.0,1.183208376753564
1100,strogatz_lv2,400,2,0.005,0.0025,0.293996024975156,4.3973810125376005,326.4513451198779,glm,2.1411071621395803,5.2707723408122185,-244.6598142622067,0.0,4.420177653724072
1101,strogatz_lv2,400,2,0.005,0.0025,0.293996024975156,4.3973810125376005,326.4513451198779,igann,1.903703560849879,4.0381586658204,-245.85868985366207,0.0,3.7003343175439274
1102,strogatz_lv2,400,2,0.005,0.0025,0.293996024975156,4.3973810125376005,326.4513451198779,knn,0.0922411010311621,0.0138109655659154,-1.3634906059088792,0.0,0.0063970439574297724
1103,strogatz_lv2,400,2,0.005,0.0025,0.293996024975156,4.3973810125376005,326.4513451198779,lasso,2.143191109843777,5.280698208473751,-245.91606798600952,0.0,0.02435600523855172
1104,strogatz_lv2,400,2,0.005,0.0025,0.293996024975156,4.3973810125376005,326.4513451198779,linear_regression,2.1432245337672,5.280841878057284,-245.93554078256392,0.0,0.003704498795902027
1105,strogatz_lv2,400,2,0.005,0.0025,0.293996024975156,4.3973810125376005,326.4513451198779,poly_lasso,1.930295853713737e-13,4.364132478589968e-26,1.0,0.0,0.016283815982295016
1106,strogatz_lv2,400,2,0.005,0.0025,0.293996024975156,4.3973810125376005,326.4513451198779,symbolic_regression,0.0001218753050155,1.9746488221100574e-08,0.9999993415826286,25.0,105.06895246926476
1107,strogatz_predprey1,400,2,0.005,0.005,0.8728119550747191,1.7390439176024,0.9691147053942673,decision_tree_regressor,0.835739093553362,0.7182973433805215,-167.13820642176958,13.0,0.015592652208664837
1108,strogatz_predprey1,400,2,0.005,0.005,0.8728119550747191,1.7390439176024,0.9691147053942673,ebm,0.253150219354272,0.1309599140802002,-23.26195262173426,668.0,1.5657243892258288
1109,strogatz_predprey1,400,2,0.005,0.005,0.8728119550747191,1.7390439176024,0.9691147053942673,glm,1.701027147673308,2.9474114624093004,-664.7383646887625,0.0,1.9042841546675737
